"maxmind_city_18474","dbpedia-city3632","-0.017883543337151545"
"maxmind_city_12486","dbpedia-city3245","-0.03962403499864934"
"maxmind_city_6929","dbpedia-city6244","0.0313757194010143"
"maxmind_city_14806","dbpedia-city292","-0.23272692831901948"
"maxmind_city_13188","dbpedia-city235","-0.11200687590206065"
"maxmind_city_6972","dbpedia-city1741","0.07554599567503614"
"maxmind_city_18143","dbpedia-city292","0.059187167167282104"
"maxmind_city_18781","dbpedia-city10315","-0.010175906284797219"
"maxmind_city_4767","dbpedia-city10663","0.0814242909493828"
"maxmind_city_5048","dbpedia-city9326","0.014406610786789398"
"maxmind_city_12593","dbpedia-city14175","-0.2898956275828976"
"maxmind_city_7863","dbpedia-city4318","-0.018081825818918568"
"maxmind_city_7863","dbpedia-city5475","-0.2879977255286901"
"maxmind_city_17595","dbpedia-city11313","-0.0285338303639862"
"maxmind_city_12635","dbpedia-city5587","-0.2977302718462084"
"maxmind_city_12635","dbpedia-city6987","-0.2653755459990456"
"maxmind_city_12635","dbpedia-city6840","-0.17186306001653545"
"maxmind_city_12635","dbpedia-city14734","-0.19232022216696623"
"maxmind_city_12635","dbpedia-city1721","-0.27679734467407013"
"maxmind_city_177","dbpedia-city118","0.012104379830019246"
"maxmind_city_177","dbpedia-city8005","-0.3154887503862642"
"maxmind_city_8896","dbpedia-city6482","0.08558397344267732"
"maxmind_city_8896","dbpedia-city2164","-0.19369523751860473"
"maxmind_city_8896","dbpedia-city2169","-0.1466706503615817"
"maxmind_city_8896","dbpedia-city13277","-0.20655748031332719"
"maxmind_city_8896","dbpedia-city8753","-0.2698006260564729"
"maxmind_city_8896","dbpedia-city4185","-0.31901971611030316"
"maxmind_city_4020","dbpedia-city8141","-0.061924427295286286"
"maxmind_city_5560","dbpedia-city12411","0.024282850367045916"
"maxmind_city_11793","dbpedia-city8567","-0.31713949306572375"
"maxmind_city_17668","dbpedia-city5084","-0.25879279701214697"
