"geoname_city_14224","dbpedia-city14928","-0.03969311622971694"
"geoname_city_20870","dbpedia-city4223","-0.011617999825349001"
"geoname_city_20701","dbpedia-city11639","0.007679194513206006"
"geoname_city_20915","dbpedia-city7860","-0.0012526960969028722"
"geoname_city_20859","dbpedia-city14986","-0.016603557858194146"
"geoname_city_20907","dbpedia-city13867","0.007099639680010622"
"geoname_city_20692","dbpedia-city6150","0.00255655024800297"
"geoname_city_20805","dbpedia-city3420","0.015748574394004705"
"geoname_city_20806","dbpedia-city389","0.0010785115152044666"
"geoname_city_20698","dbpedia-city5422","-0.011384320499993578"
"geoname_city_21587","dbpedia-city2841","0.0043474840583904995"
"geoname_city_20329","dbpedia-city11033","0.014788964198395066"
"geoname_city_14101","dbpedia-city4211","-0.2815972250356633"
"geoname_city_20911","dbpedia-city10140","0.009162705551996747"
"geoname_city_20308","dbpedia-city523","0.002308964271591246"
"geoname_city_20946","dbpedia-city122","-0.0035824511016011307"
"geoname_city_20900","dbpedia-city5724","-0.03442895862228312"
"geoname_city_20823","dbpedia-city2012","0.008236422129590554"
"geoname_city_20682","dbpedia-city7601","-0.006179684347202147"
"geoname_city_20803","dbpedia-city5977","0.013146418286415856"
"geoname_city_20883","dbpedia-city3496","-0.016198479040791497"
"geoname_city_20836","dbpedia-city3729","0.013945860868794707"
"geoname_city_20844","dbpedia-city8916","-0.02401178624879116"
"geoname_city_20705","dbpedia-city3845","-0.003061056645111665"
"geoname_city_14089","dbpedia-city3291","-0.13383835523311005"
"geoname_city_21583","dbpedia-city7116","0.020492256456005303"
"geoname_city_20826","dbpedia-city11754","-0.2811314157372019"
"geoname_city_20944","dbpedia-city4782","-0.07447135125221188"
"geoname_city_20815","dbpedia-city11672","0.009168768705590163"
"geoname_city_20880","dbpedia-city11821","-0.01991395845820587"
"geoname_city_21585","dbpedia-city8346","0.009809380828785935"
"geoname_city_20843","dbpedia-city7564","-0.0062391373127961"
"geoname_city_20938","dbpedia-city8765","-0.0058102593936634195"
"geoname_city_20947","dbpedia-city297","-0.01748885751807197"
"geoname_city_20848","dbpedia-city6136","-0.04457349335381117"
"geoname_city_20832","dbpedia-city899","-0.001244976751197252"
"geoname_city_20942","dbpedia-city7033","0.009154709709600223"
"geoname_city_21996","dbpedia-city42","0.0012774039935976866"
"geoname_city_21551","dbpedia-city4176","0.017940540609609285"
"geoname_city_20912","dbpedia-city7457","-0.028682589022314076"
"geoname_city_20680","dbpedia-city10363","-0.006017184331206987"
"geoname_city_20794","dbpedia-city11285","0.0068494773059924186"
"geoname_city_20851","dbpedia-city10775","0.0093325269744087"
"geoname_city_20841","dbpedia-city13485","0.015852132349200826"
"geoname_city_20800","dbpedia-city3355","-0.0031417808687984328"
"geoname_city_20917","dbpedia-city11521","0.008843379375606891"
"geoname_city_20916","dbpedia-city3011","-0.005364145919994762"
"geoname_city_20952","dbpedia-city10070","0.0035655179615881327"
"geoname_city_21588","dbpedia-city1062","0.002320126838386144"
"geoname_city_21128","dbpedia-city6363","0.012689396235591649"
"geoname_city_20807","dbpedia-city8803","0.013433253052804545"
"geoname_city_20811","dbpedia-city6140","0.00529497289438699"
"geoname_city_20822","dbpedia-city11682","-0.053199750293490694"
"geoname_city_20707","dbpedia-city10255","6.981103114484244E-4"
"geoname_city_20856","dbpedia-city4374","-0.0059433166332450715"
"geoname_city_21596","dbpedia-city14575","0.017359499673599205"
"geoname_city_20711","dbpedia-city8736","-0.07748387735758364"
"geoname_city_21041","dbpedia-city477","-0.0016374079248673845"
"geoname_city_20685","dbpedia-city7328","-0.01260231496334005"
"geoname_city_20704","dbpedia-city5231","-0.06502469669615082"
"geoname_city_20914","dbpedia-city13242","0.0022616291973982794"
"geoname_city_20686","dbpedia-city13975","-0.009188265743984098"
"geoname_city_20697","dbpedia-city1308","0.00839397469209291"
"geoname_city_20819","dbpedia-city12295","0.017278279871988295"
"geoname_city_20899","dbpedia-city1410","-0.00505805195458045"
"geoname_city_20688","dbpedia-city4875","0.013224151331994533"
"geoname_city_20903","dbpedia-city4113","0.0021933893468830956"
"geoname_city_20796","dbpedia-city10036","0.015683285083197968"
"geoname_city_20926","dbpedia-city14860","0.011003397375595553"
